2017Apr09-22:01:31:504 | INFO  | Creating new RCInput object
2017Apr09-22:20:00:288 | INFO  | ,CSV,2017-04-09 22:20:00.279,-1228651992,0.000000,47.592032,-122.375615,75.540000,1.245000,0,1,1,,5,1497,55.058491,5,352.317073,
2017Apr09-22:20:00:792 | INFO  | ,CSV,2017-04-09 22:20:00.787,-1228651992,0.000000,47.592035,-122.375598,75.540000,1.307000,0,1,1,,5,1498,46.950004,5,351.878049,
2017Apr09-22:20:01:298 | INFO  | ,CSV,2017-04-09 22:20:01.296,-1228651992,0.000000,47.592035,-122.375598,75.770000,1.260000,0,1,1,,5,1492,41.110551,5,351.878049,
2017Apr09-22:20:01:542 | INFO  | Publishing payload [{"value":"1.245000","lat":47.592032,"lon":-122.375615,"ele":0.0}] to feed: [speedlocation] with HTTP code 0
2017Apr09-22:20:01:805 | INFO  | ,CSV,2017-04-09 22:20:01.798,-1228651992,0.000000,47.592038,-122.375585,74.700000,1.178000,0,1,1,,5,1368,45.246198,5,351.878049,
2017Apr09-22:20:02:303 | INFO  | ,CSV,2017-04-09 22:20:02.300,-1228651992,0.000000,47.592038,-122.375585,74.700000,1.178000,0,1,1,,5,1315,48.110162,5,351.878049,
2017Apr09-22:20:02:551 | INFO  | Orientation after getAccelOrientation: {"roll": 5, "pitch": -7, "heading": 45}
2017Apr09-22:20:02:552 | INFO  | Orientation after getMagOrientation: {"roll": 5, "pitch": -7, "heading": 48}
2017Apr09-22:20:02:806 | INFO  | ,CSV,2017-04-09 22:20:02.801,-1228651992,0.000000,47.592043,-122.375570,73.170000,1.137000,0,1,1,,5,1498,41.316168,5,351.878049,
2017Apr09-22:20:03:308 | INFO  | ,CSV,2017-04-09 22:20:03.305,-1228651992,0.000000,47.592043,-122.375570,73.170000,1.137000,0,1,1,,5,1498,45.843191,5,351.878049,
2017Apr09-22:20:03:810 | INFO  | ,CSV,2017-04-09 22:20:03.807,-1228651992,0.000000,47.592047,-122.375558,72.970000,1.085000,0,1,1,,5,1497,44.619337,5,352.317073,
2017Apr09-22:20:03:932 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:20:04:320 | INFO  | ,CSV,2017-04-09 22:20:04.309,-1228651992,0.000000,47.592047,-122.375558,72.970000,1.085000,0,1,1,,5,1498,37.679048,5,351.878049,
2017Apr09-22:20:04:816 | INFO  | ,CSV,2017-04-09 22:20:04.811,-1228651992,0.000000,47.592048,-122.375547,73.210000,1.008000,0,1,1,,5,1575,43.959173,5,351.878049,
2017Apr09-22:20:05:318 | INFO  | ,CSV,2017-04-09 22:20:05.313,-1228651992,0.000000,47.592048,-122.375547,73.210000,1.008000,0,1,1,,5,1498,39.623543,5,351.878049,
2017Apr09-22:20:05:820 | INFO  | ,CSV,2017-04-09 22:20:05.814,-1228651992,0.000000,47.592055,-122.375532,73.210000,1.350000,0,1,1,,5,1498,45.593128,5,351.878049,
2017Apr09-22:20:06:327 | INFO  | ,CSV,2017-04-09 22:20:06.317,-1228651992,0.000000,47.592055,-122.375532,69.940000,1.075000,0,1,1,,5,1498,37.021613,5,351.878049,
2017Apr09-22:20:06:827 | INFO  | ,CSV,2017-04-09 22:20:06.824,-1228651992,0.000000,47.592062,-122.375517,66.660000,1.055000,0,1,1,,5,1498,38.426512,5,351.878049,
2017Apr09-22:20:07:359 | INFO  | ,CSV,2017-04-09 22:20:07.327,-1228651992,0.000000,47.592062,-122.375517,66.660000,1.055000,0,1,1,,5,1497,44.718251,5,351.878049,
2017Apr09-22:20:07:832 | INFO  | ,CSV,2017-04-09 22:20:07.829,-1228651992,0.000000,47.592067,-122.375507,63.220000,0.931000,0,1,1,,5,1498,34.428828,5,351.878049,
2017Apr09-22:20:08:342 | INFO  | ,CSV,2017-04-09 22:20:08.332,-1228651992,0.000000,47.592067,-122.375507,63.220000,0.931000,0,1,1,,5,1498,37.330653,5,351.878049,
2017Apr09-22:20:08:837 | INFO  | ,CSV,2017-04-09 22:20:08.834,-1228651992,0.000000,47.592070,-122.375493,62.170000,0.936000,0,1,1,,5,1498,34.529318,5,351.878049,
2017Apr09-22:20:09:339 | INFO  | ,CSV,2017-04-09 22:20:09.335,-1228651992,0.000000,47.592070,-122.375493,62.170000,0.936000,0,1,1,,5,1498,33.872434,5,351.878049,
2017Apr09-22:20:09:840 | INFO  | ,CSV,2017-04-09 22:20:09.837,-1228651992,0.000000,47.592077,-122.375482,60.400000,0.977000,0,1,1,,5,1497,35.605273,5,351.878049,
2017Apr09-22:20:10:343 | INFO  | ,CSV,2017-04-09 22:20:10.340,-1228651992,0.000000,47.592077,-122.375482,60.400000,0.977000,0,1,1,,5,1497,40.578376,5,351.878049,
2017Apr09-22:20:10:850 | INFO  | ,CSV,2017-04-09 22:20:10.842,-1228651992,0.000000,47.592082,-122.375468,60.400000,1.147000,0,1,1,,5,1498,34.435907,5,351.878049,
2017Apr09-22:20:11:348 | INFO  | ,CSV,2017-04-09 22:20:11.344,-1228651992,0.000000,47.592082,-122.375468,57.490000,1.029000,0,1,1,,5,1500,31.642465,5,351.878049,
2017Apr09-22:20:11:852 | INFO  | ,CSV,2017-04-09 22:20:11.846,-1228651992,0.000000,47.592088,-122.375455,56.650000,1.060000,0,1,1,,5,1500,38.577242,5,351.878049,
2017Apr09-22:20:12:352 | INFO  | ,CSV,2017-04-09 22:20:12.348,-1228651992,0.000000,47.592088,-122.375455,56.650000,1.060000,0,1,1,,5,1511,34.850929,5,352.317073,
2017Apr09-22:20:12:853 | INFO  | ,CSV,2017-04-09 22:20:12.850,-1228651992,0.000000,47.592093,-122.375443,57.710000,1.080000,0,1,1,,5,1502,39.455556,5,351.878049,
2017Apr09-22:20:12:890 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -6, "heading": 41}
2017Apr09-22:20:12:890 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -6, "heading": 38}
2017Apr09-22:20:13:385 | INFO  | ,CSV,2017-04-09 22:20:13.359,-1228651992,0.000000,47.592093,-122.375443,57.710000,1.080000,0,1,1,,5,1585,30.373778,5,351.878049,
2017Apr09-22:20:13:884 | INFO  | ,CSV,2017-04-09 22:20:13.864,-1228651992,0.000000,47.592100,-122.375430,56.380000,1.055000,0,1,1,,5,1499,36.173024,5,352.317073,
2017Apr09-22:20:14:369 | INFO  | ,CSV,2017-04-09 22:20:14.366,-1228651992,0.000000,47.592100,-122.375430,56.380000,1.055000,0,1,1,,5,1517,38.879988,5,351.878049,
2017Apr09-22:20:14:872 | INFO  | ,CSV,2017-04-09 22:20:14.868,-1228651992,0.000000,47.592107,-122.375418,53.240000,1.034000,0,1,1,,5,1499,29.454663,5,352.317073,
2017Apr09-22:20:15:379 | INFO  | ,CSV,2017-04-09 22:20:15.370,-1228651992,0.000000,47.592107,-122.375418,53.240000,1.034000,0,1,1,,5,1499,34.438351,5,351.878049,
2017Apr09-22:20:15:874 | INFO  | ,CSV,2017-04-09 22:20:15.872,-1228651992,0.000000,47.592113,-122.375402,53.240000,1.456000,0,1,1,,5,1497,38.352717,5,352.317073,
2017Apr09-22:20:16:377 | INFO  | ,CSV,2017-04-09 22:20:16.373,-1228651992,0.000000,47.592113,-122.375402,55.940000,1.101000,0,1,1,,5,1509,30.070329,5,351.878049,
2017Apr09-22:20:16:881 | INFO  | ,CSV,2017-04-09 22:20:16.875,-1228651992,0.000000,47.592122,-122.375387,56.380000,1.152000,0,1,1,,5,1499,40.645307,5,351.878049,
2017Apr09-22:20:17:382 | INFO  | ,CSV,2017-04-09 22:20:17.377,-1228651992,0.000000,47.592122,-122.375387,56.380000,1.152000,0,1,1,,5,1499,32.628616,5,351.878049,
2017Apr09-22:20:17:888 | INFO  | ,CSV,2017-04-09 22:20:17.879,-1228651992,0.000000,47.592128,-122.375377,54.690000,1.106000,0,1,1,,5,1499,43.010464,5,351.878049,
2017Apr09-22:20:18:384 | INFO  | ,CSV,2017-04-09 22:20:18.381,-1228651992,0.000000,47.592128,-122.375377,54.690000,1.106000,0,1,1,,5,1500,33.873014,5,351.878049,
2017Apr09-22:20:18:891 | INFO  | ,CSV,2017-04-09 22:20:18.883,-1228651992,0.000000,47.592133,-122.375365,53.690000,1.060000,0,1,1,,5,1500,27.421215,5,351.878049,
2017Apr09-22:20:19:443 | INFO  | ,CSV,2017-04-09 22:20:19.388,-1228651992,0.000000,47.592133,-122.375365,53.690000,1.060000,0,1,1,,5,1499,33.526857,5,351.878049,
2017Apr09-22:20:19:900 | INFO  | ,CSV,2017-04-09 22:20:19.893,-1228651992,0.000000,47.592143,-122.375352,49.960000,1.127000,0,1,1,,5,1499,41.128636,5,351.878049,
2017Apr09-22:20:20:399 | INFO  | ,CSV,2017-04-09 22:20:20.397,-1228651992,0.000000,47.592143,-122.375352,49.960000,1.127000,0,1,1,,5,1498,29.742453,5,351.878049,
2017Apr09-22:20:20:902 | INFO  | ,CSV,2017-04-09 22:20:20.898,-1228651992,0.000000,47.592148,-122.375340,49.960000,1.039000,0,1,1,,5,1499,33.167961,5,351.878049,
2017Apr09-22:20:21:404 | INFO  | ,CSV,2017-04-09 22:20:21.400,-1228651992,0.000000,47.592148,-122.375340,50.290000,1.075000,0,1,1,,5,1500,39.627099,5,351.878049,
2017Apr09-22:20:21:905 | INFO  | ,CSV,2017-04-09 22:20:21.902,-1228651992,0.000000,47.592155,-122.375327,51.010000,1.106000,0,1,1,,5,1500,30.503686,5,351.878049,
2017Apr09-22:20:22:406 | INFO  | ,CSV,2017-04-09 22:20:22.404,-1228651992,0.000000,47.592155,-122.375327,51.010000,1.106000,0,1,1,,5,1499,39.707339,5,351.878049,
2017Apr09-22:20:22:915 | INFO  | ,CSV,2017-04-09 22:20:22.905,-1228651992,0.000000,47.592162,-122.375313,50.850000,1.096000,0,1,1,,5,1499,37.635280,5,352.317073,
2017Apr09-22:20:23:385 | INFO  | Orientation after getAccelOrientation: {"roll": 3, "pitch": -6, "heading": 35}
2017Apr09-22:20:23:386 | INFO  | Orientation after getMagOrientation: {"roll": 3, "pitch": -6, "heading": 39}
2017Apr09-22:20:23:410 | INFO  | ,CSV,2017-04-09 22:20:23.407,-1228651992,0.000000,47.592162,-122.375313,50.850000,1.096000,0,1,1,,5,1499,37.963661,5,351.878049,
2017Apr09-22:20:23:914 | INFO  | ,CSV,2017-04-09 22:20:23.909,-1228651992,0.000000,47.592167,-122.375302,50.100000,1.085000,0,1,1,,5,1499,36.593524,5,351.878049,
2017Apr09-22:20:24:414 | INFO  | ,CSV,2017-04-09 22:20:24.411,-1228651992,0.000000,47.592167,-122.375302,50.100000,1.085000,0,1,1,,5,1499,38.255808,5,352.317073,
2017Apr09-22:20:24:870 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:20:24:870 | INFO  | Publishing payload [{"value":5,"lat":47.592167,"lon":-122.375302,"ele":0.0}] to feed: [throttleposn] with HTTP code 22
2017Apr09-22:20:24:917 | INFO  | ,CSV,2017-04-09 22:20:24.913,-1228651992,0.000000,47.592173,-122.375290,50.500000,1.075000,0,1,1,,5,1499,32.531758,5,351.878049,
2017Apr09-22:20:25:418 | INFO  | ,CSV,2017-04-09 22:20:25.415,-1228651992,0.000000,47.592173,-122.375290,50.500000,1.075000,0,1,1,,5,1499,37.830940,5,351.878049,
2017Apr09-22:20:25:929 | INFO  | ,CSV,2017-04-09 22:20:25.919,-1228651992,0.000000,47.592180,-122.375278,50.500000,1.149000,0,1,1,,5,1499,31.195607,5,351.878049,
2017Apr09-22:20:26:430 | INFO  | ,CSV,2017-04-09 22:20:26.428,-1228651992,0.000000,47.592180,-122.375278,47.450000,1.137000,0,1,1,,5,1499,38.375366,5,351.878049,
2017Apr09-22:20:26:938 | INFO  | ,CSV,2017-04-09 22:20:26.935,-1228651992,0.000000,47.592185,-122.375263,52.970000,1.147000,0,1,1,,5,1499,37.000037,5,351.878049,
2017Apr09-22:20:27:440 | INFO  | ,CSV,2017-04-09 22:20:27.437,-1228651992,0.000000,47.592185,-122.375263,52.970000,1.147000,0,1,1,,5,1499,42.358858,5,351.878049,
2017Apr09-22:20:27:949 | INFO  | ,CSV,2017-04-09 22:20:27.939,-1228651992,0.000000,47.592192,-122.375252,50.710000,1.142000,0,1,1,,5,1499,33.361320,5,351.878049,
2017Apr09-22:20:28:444 | INFO  | ,CSV,2017-04-09 22:20:28.440,-1228651992,0.000000,47.592192,-122.375252,50.710000,1.142000,0,1,1,,5,1499,43.138500,5,352.317073,
2017Apr09-22:20:28:953 | INFO  | ,CSV,2017-04-09 22:20:28.942,-1228651992,0.000000,47.592200,-122.375238,51.270000,1.204000,0,1,1,,5,1499,32.718758,5,351.878049,
2017Apr09-22:20:29:447 | INFO  | ,CSV,2017-04-09 22:20:29.444,-1228651992,0.000000,47.592200,-122.375238,51.270000,1.204000,0,1,1,,5,1499,33.776021,5,352.317073,
2017Apr09-22:20:29:950 | INFO  | ,CSV,2017-04-09 22:20:29.945,-1228651992,0.000000,47.592207,-122.375225,52.730000,1.183000,0,1,1,,5,1499,38.699511,5,351.878049,
2017Apr09-22:20:30:450 | INFO  | ,CSV,2017-04-09 22:20:30.448,-1228651992,0.000000,47.592207,-122.375225,52.730000,1.183000,0,1,1,,5,1499,33.460196,5,351.878049,
2017Apr09-22:20:30:954 | INFO  | ,CSV,2017-04-09 22:20:30.949,-1228651992,0.000000,47.592213,-122.375215,49.780000,1.111000,0,1,1,,5,1499,32.938499,5,351.878049,
2017Apr09-22:20:31:461 | INFO  | ,CSV,2017-04-09 22:20:31.453,-1228651992,0.000000,47.592213,-122.375215,49.780000,1.111000,0,1,1,,5,1607,42.874750,5,351.878049,
2017Apr09-22:20:31:963 | INFO  | ,CSV,2017-04-09 22:20:31.960,-1228651992,0.000000,47.592220,-122.375205,49.410000,1.039000,0,1,1,,5,1803,29.498880,5,352.317073,
2017Apr09-22:20:32:468 | INFO  | ,CSV,2017-04-09 22:20:32.462,-1228651992,0.000000,47.592220,-122.375205,49.410000,1.039000,0,1,1,,5,2000,38.886142,5,351.878049,
2017Apr09-22:20:32:968 | INFO  | ,CSV,2017-04-09 22:20:32.965,-1228651992,0.000000,47.592227,-122.375193,52.800000,1.080000,0,1,1,,5,2000,35.382084,5,352.317073,
2017Apr09-22:20:33:470 | INFO  | ,CSV,2017-04-09 22:20:33.466,-1228651992,0.000000,47.592227,-122.375193,52.800000,1.080000,0,1,1,,5,2000,35.360576,5,351.878049,
2017Apr09-22:20:33:843 | INFO  | Orientation after getAccelOrientation: {"roll": 1, "pitch": -5, "heading": 41}
2017Apr09-22:20:33:843 | INFO  | Orientation after getMagOrientation: {"roll": 1, "pitch": -5, "heading": 38}
2017Apr09-22:20:33:972 | INFO  | ,CSV,2017-04-09 22:20:33.968,-1228651992,0.000000,47.592232,-122.375183,54.230000,1.055000,0,1,1,,5,2000,44.631170,5,351.878049,
2017Apr09-22:20:34:473 | INFO  | ,CSV,2017-04-09 22:20:34.470,-1228651992,0.000000,47.592232,-122.375183,54.230000,1.055000,0,1,1,,5,2000,42.454912,5,351.878049,
2017Apr09-22:20:34:975 | INFO  | ,CSV,2017-04-09 22:20:34.972,-1228651992,0.000000,47.592238,-122.375172,55.800000,1.101000,0,1,1,,5,2000,41.887919,5,351.878049,
2017Apr09-22:20:35:481 | INFO  | ,CSV,2017-04-09 22:20:35.474,-1228651992,0.000000,47.592238,-122.375172,55.800000,1.101000,0,1,1,,5,2000,45.634932,5,351.878049,
2017Apr09-22:20:35:978 | INFO  | ,CSV,2017-04-09 22:20:35.976,-1228651992,0.000000,47.592242,-122.375162,53.980000,1.029000,0,1,1,,5,2000,49.632233,5,351.878049,
2017Apr09-22:20:36:482 | INFO  | ,CSV,2017-04-09 22:20:36.477,-1228651992,0.000000,47.592242,-122.375162,53.980000,1.029000,0,1,1,,5,2000,45.882107,5,351.878049,
2017Apr09-22:20:36:984 | INFO  | ,CSV,2017-04-09 22:20:36.980,-1228651992,0.000000,47.592247,-122.375153,53.420000,0.947000,0,1,1,,5,2000,55.577438,5,351.878049,
2017Apr09-22:20:37:484 | INFO  | ,CSV,2017-04-09 22:20:37.481,-1228651992,0.000000,47.592247,-122.375153,53.420000,0.947000,0,1,1,,5,2000,56.219658,5,351.878049,
2017Apr09-22:20:38:140 | INFO  | ,CSV,2017-04-09 22:20:37.986,-1228651992,0.000000,47.592250,-122.375140,58.240000,0.983000,0,1,1,,5,1715,48.426685,5,351.878049,
2017Apr09-22:20:38:561 | INFO  | ,CSV,2017-04-09 22:20:38.556,-1228651992,0.000000,47.592252,-122.375127,58.240000,1.020000,0,1,1,,5,1500,57.230718,5,351.878049,
2017Apr09-22:20:39:060 | INFO  | ,CSV,2017-04-09 22:20:39.057,-1228651992,0.000000,47.592252,-122.375127,66.590000,0.998000,0,1,1,,5,1499,56.490307,5,352.317073,
2017Apr09-22:20:39:572 | INFO  | ,CSV,2017-04-09 22:20:39.561,-1228651992,0.000000,47.592253,-122.375110,66.590000,1.267000,0,1,1,,5,1500,56.546774,5,352.317073,
2017Apr09-22:20:40:068 | INFO  | ,CSV,2017-04-09 22:20:40.064,-1228651992,0.000000,47.592253,-122.375110,71.550000,1.070000,0,1,1,,5,1500,53.914416,5,351.878049,
2017Apr09-22:20:40:572 | INFO  | ,CSV,2017-04-09 22:20:40.567,-1228651992,0.000000,47.592255,-122.375097,71.550000,1.020000,0,1,1,,5,1500,55.249184,5,351.878049,
2017Apr09-22:20:41:078 | INFO  | ,CSV,2017-04-09 22:20:41.072,-1228651992,0.000000,47.592255,-122.375097,72.870000,1.055000,0,1,1,,5,1502,55.230043,5,351.878049,
2017Apr09-22:20:41:578 | INFO  | ,CSV,2017-04-09 22:20:41.574,-1228651992,0.000000,47.592257,-122.375083,72.870000,1.020000,0,1,1,,5,1500,54.709979,5,351.878049,
2017Apr09-22:20:42:089 | INFO  | ,CSV,2017-04-09 22:20:42.076,-1228651992,0.000000,47.592257,-122.375083,74.100000,1.049000,0,1,1,,5,1500,57.385850,5,351.878049,
2017Apr09-22:20:42:581 | INFO  | ,CSV,2017-04-09 22:20:42.578,-1228651992,0.000000,47.592257,-122.375070,74.100000,1.003000,0,1,1,,5,1500,55.546226,5,351.878049,
2017Apr09-22:20:43:088 | INFO  | ,CSV,2017-04-09 22:20:43.080,-1228651992,0.000000,47.592257,-122.375070,80.950000,1.055000,0,1,1,,5,1499,56.663549,5,352.317073,
2017Apr09-22:20:43:592 | INFO  | ,CSV,2017-04-09 22:20:43.582,-1228651992,0.000000,47.592257,-122.375058,80.950000,0.877000,0,1,1,,5,1500,52.462216,5,351.878049,
2017Apr09-22:20:44:088 | INFO  | ,CSV,2017-04-09 22:20:44.083,-1228651992,0.000000,47.592257,-122.375058,82.430000,1.096000,0,1,1,,5,1567,54.835512,5,351.878049,
2017Apr09-22:20:44:189 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -6, "heading": 51}
2017Apr09-22:20:44:189 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -6, "heading": 53}
2017Apr09-22:20:44:596 | INFO  | ,CSV,2017-04-09 22:20:44.589,-1228651992,0.000000,47.592258,-122.375045,82.430000,1.020000,0,1,1,,5,1557,58.304495,5,351.878049,
2017Apr09-22:20:45:112 | INFO  | ,CSV,2017-04-09 22:20:45.091,-1228651992,0.000000,47.592258,-122.375045,81.140000,1.106000,0,1,1,,5,1616,55.248932,5,352.317073,
2017Apr09-22:20:45:600 | INFO  | ,CSV,2017-04-09 22:20:45.593,-1228651992,0.000000,47.592258,-122.375033,81.140000,0.877000,0,1,1,,5,1540,54.241638,5,351.878049,
2017Apr09-22:20:46:100 | INFO  | ,CSV,2017-04-09 22:20:46.095,-1228651992,0.000000,47.592258,-122.375033,83.850000,1.091000,0,1,1,,5,1499,55.878883,5,351.878049,
2017Apr09-22:20:46:227 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:20:46:603 | INFO  | ,CSV,2017-04-09 22:20:46.597,-1228651992,0.000000,47.592258,-122.375023,83.850000,0.752000,0,1,1,,5,1517,53.431361,5,351.878049,
2017Apr09-22:20:47:102 | INFO  | ,CSV,2017-04-09 22:20:47.098,-1228651992,0.000000,47.592258,-122.375023,84.940000,1.049000,0,1,1,,5,1559,59.244843,5,351.878049,
2017Apr09-22:20:47:610 | INFO  | ,CSV,2017-04-09 22:20:47.600,-1228651992,0.000000,47.592260,-122.375012,84.940000,0.897000,0,1,1,,5,1562,53.566173,5,351.878049,
2017Apr09-22:20:48:105 | INFO  | ,CSV,2017-04-09 22:20:48.102,-1228651992,0.000000,47.592260,-122.375012,83.420000,1.049000,0,1,1,,5,1570,56.674989,5,352.317073,
2017Apr09-22:20:48:608 | INFO  | ,CSV,2017-04-09 22:20:48.604,-1228651992,0.000000,47.592262,-122.374998,83.420000,1.020000,0,1,1,,5,1664,54.186802,5,351.878049,
2017Apr09-22:20:49:109 | INFO  | ,CSV,2017-04-09 22:20:49.106,-1228651992,0.000000,47.592262,-122.374998,82.230000,1.070000,0,1,1,,5,1526,57.515036,5,351.878049,
2017Apr09-22:20:49:613 | INFO  | ,CSV,2017-04-09 22:20:49.607,-1228651992,0.000000,47.592263,-122.374985,82.230000,1.020000,0,1,1,,5,1502,51.207188,5,351.878049,
2017Apr09-22:20:49:788 | INFO  | Publishing payload [{"value":12.975811,"lon":-122.374998,"lat":47.592262,"ele":0.0}] to feed: [batteryvoltage] with HTTP code 0
2017Apr09-22:20:50:117 | INFO  | ,CSV,2017-04-09 22:20:50.110,-1228651992,0.000000,47.592263,-122.374985,79.290000,1.075000,0,1,1,,5,1500,52.379863,5,351.878049,
2017Apr09-22:20:50:662 | INFO  | ,CSV,2017-04-09 22:20:50.613,-1228651992,0.000000,47.592263,-122.374970,79.290000,1.128000,0,1,1,,5,1502,57.175059,5,351.878049,
2017Apr09-22:20:51:162 | INFO  | ,CSV,2017-04-09 22:20:51.118,-1228651992,0.000000,47.592263,-122.374970,83.380000,1.085000,0,1,1,,5,1513,55.200269,5,351.878049,
2017Apr09-22:20:51:632 | INFO  | ,CSV,2017-04-09 22:20:51.624,-1228651992,0.000000,47.592267,-122.374957,83.380000,1.069000,0,1,1,,5,1510,56.450786,5,351.878049,
2017Apr09-22:20:52:131 | INFO  | ,CSV,2017-04-09 22:20:52.126,-1228651992,0.000000,47.592267,-122.374957,83.250000,1.142000,0,1,1,,5,1502,56.919502,5,351.878049,
2017Apr09-22:20:52:631 | INFO  | ,CSV,2017-04-09 22:20:52.628,-1228651992,0.000000,47.592270,-122.374942,83.250000,1.187000,0,1,1,,5,1500,51.877180,5,351.878049,
2017Apr09-22:20:53:134 | INFO  | ,CSV,2017-04-09 22:20:53.129,-1228651992,0.000000,47.592270,-122.374942,79.900000,1.132000,0,1,1,,5,1521,55.070891,5,351.878049,
2017Apr09-22:20:53:644 | INFO  | ,CSV,2017-04-09 22:20:53.632,-1228651992,0.000000,47.592272,-122.374927,79.900000,1.143000,0,1,1,,5,1502,54.871003,5,351.878049,
2017Apr09-22:20:54:140 | INFO  | ,CSV,2017-04-09 22:20:54.133,-1228651992,0.000000,47.592272,-122.374927,77.410000,1.127000,0,1,1,,5,1505,54.227839,5,351.878049,
2017Apr09-22:20:54:638 | INFO  | ,CSV,2017-04-09 22:20:54.635,-1228651992,0.000000,47.592275,-122.374915,77.410000,0.953000,0,1,1,,5,1502,55.930366,5,351.878049,
2017Apr09-22:20:54:724 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -6, "heading": 55}
2017Apr09-22:20:54:724 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -6, "heading": 57}
2017Apr09-22:20:55:145 | INFO  | ,CSV,2017-04-09 22:20:55.137,-1228651992,0.000000,47.592275,-122.374915,77.270000,1.080000,0,1,1,,5,1500,57.211959,5,351.878049,
2017Apr09-22:20:55:642 | INFO  | ,CSV,2017-04-09 22:20:55.639,-1228651992,0.000000,47.592277,-122.374898,77.270000,1.267000,0,1,1,,5,1500,53.487384,5,351.878049,
2017Apr09-22:20:56:148 | INFO  | ,CSV,2017-04-09 22:20:56.141,-1228651992,0.000000,47.592277,-122.374898,76.990000,1.106000,0,1,1,,5,1497,57.070877,5,351.878049,
2017Apr09-22:20:56:646 | INFO  | ,CSV,2017-04-09 22:20:56.643,-1228651992,0.000000,47.592280,-122.374883,76.990000,1.187000,0,1,1,,5,1499,55.398444,5,351.878049,
2017Apr09-22:20:57:149 | INFO  | ,CSV,2017-04-09 22:20:57.146,-1228651992,0.000000,47.592280,-122.374883,76.960000,1.152000,0,1,1,,5,1503,60.670355,5,351.878049,
2017Apr09-22:20:57:680 | INFO  | ,CSV,2017-04-09 22:20:57.650,-1228651992,0.000000,47.592283,-122.374870,76.960000,1.069000,0,1,1,,5,1502,54.399711,5,351.878049,
2017Apr09-22:20:58:162 | INFO  | ,CSV,2017-04-09 22:20:58.152,-1228651992,0.000000,47.592283,-122.374870,76.880000,1.147000,0,1,1,,5,1502,56.134730,5,351.878049,
2017Apr09-22:20:58:656 | INFO  | ,CSV,2017-04-09 22:20:58.653,-1228651992,0.000000,47.592285,-122.374855,76.880000,1.143000,0,1,1,,5,1533,55.734664,5,351.878049,
2017Apr09-22:20:59:159 | INFO  | ,CSV,2017-04-09 22:20:59.155,-1228651992,0.000000,47.592285,-122.374855,76.810000,1.132000,0,1,1,,5,1500,53.455520,5,351.878049,
2017Apr09-22:20:59:664 | INFO  | ,CSV,2017-04-09 22:20:59.657,-1228651992,0.000000,47.592285,-122.374843,76.810000,0.877000,0,1,1,,5,1502,56.926481,5,352.317073,
2017Apr09-22:21:00:162 | INFO  | ,CSV,2017-04-09 22:21:00.159,-1228651992,0.000000,47.592285,-122.374843,78.960000,1.096000,0,1,1,,5,1500,55.865395,5,352.317073,
2017Apr09-22:21:00:667 | INFO  | ,CSV,2017-04-09 22:21:00.661,-1228651992,0.000000,47.592287,-122.374828,78.960000,1.143000,0,1,1,,5,1533,52.365513,5,351.878049,
