2017Apr09-22:56:17:466 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 119, "roll": 0}
2017Apr09-22:56:17:467 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 123, "roll": 0}
2017Apr09-22:56:17:785 | INFO  | ,CSV,2017-04-09 22:56:17.765,-1229151704,0.000000,47.593527,-122.381957,157.560000,0.224000,0,1,1,,0,1500,125.931337,0,352.317073,
2017Apr09-22:56:18:279 | INFO  | ,CSV,2017-04-09 22:56:18.276,-1229151704,0.000000,47.593527,-122.381957,198.240000,0.134000,0,1,1,,0,1500,128.443452,0,351.878049,
2017Apr09-22:56:18:788 | INFO  | ,CSV,2017-04-09 22:56:18.778,-1229151704,0.000000,47.593527,-122.381957,169.670000,0.093000,0,1,1,,0,1500,126.146711,0,351.878049,
2017Apr09-22:56:19:288 | INFO  | ,CSV,2017-04-09 22:56:19.280,-1229151704,0.000000,47.593527,-122.381957,169.670000,0.093000,0,1,1,,0,1500,122.790480,0,352.317073,
2017Apr09-22:56:19:785 | INFO  | ,CSV,2017-04-09 22:56:19.782,-1229151704,0.000000,47.593525,-122.381957,156.760000,0.057000,0,1,1,,0,1500,123.404401,0,351.878049,
2017Apr09-22:56:20:287 | INFO  | ,CSV,2017-04-09 22:56:20.284,-1229151704,0.000000,47.593525,-122.381957,156.760000,0.057000,0,1,1,,0,1500,120.947571,0,352.317073,
2017Apr09-22:56:20:790 | INFO  | ,CSV,2017-04-09 22:56:20.786,-1229151704,0.000000,47.593525,-122.381957,156.760000,0.000000,0,1,1,,0,1500,121.419956,0,351.878049,
2017Apr09-22:56:21:292 | INFO  | ,CSV,2017-04-09 22:56:21.288,-1229151704,0.000000,47.593525,-122.381957,207.900000,0.082000,0,1,1,,0,1500,136.375027,0,352.317073,
2017Apr09-22:56:21:793 | INFO  | ,CSV,2017-04-09 22:56:21.789,-1229151704,0.000000,47.593523,-122.381957,175.010000,0.108000,0,1,1,,0,1500,136.889154,0,352.317073,
2017Apr09-22:56:22:294 | INFO  | ,CSV,2017-04-09 22:56:22.291,-1229151704,0.000000,47.593523,-122.381957,175.010000,0.108000,0,1,1,,0,1500,138.741656,0,351.878049,
2017Apr09-22:56:22:796 | INFO  | ,CSV,2017-04-09 22:56:22.793,-1229151704,0.000000,47.593523,-122.381957,323.540000,0.087000,0,1,1,,0,1500,141.937026,0,352.317073,
2017Apr09-22:56:23:301 | INFO  | ,CSV,2017-04-09 22:56:23.294,-1229151704,0.000000,47.593523,-122.381957,323.540000,0.087000,0,1,1,,0,1500,159.258695,0,352.317073,
2017Apr09-22:56:23:800 | INFO  | ,CSV,2017-04-09 22:56:23.796,-1229151704,0.000000,47.593523,-122.381957,323.740000,0.273000,0,1,1,,0,1500,162.032750,0,352.317073,
2017Apr09-22:56:24:405 | INFO  | ,CSV,2017-04-09 22:56:24.298,-1229151704,0.000000,47.593523,-122.381957,323.740000,0.273000,0,1,1,,0,1500,161.768487,0,351.878049,
2017Apr09-22:56:24:836 | INFO  | ,CSV,2017-04-09 22:56:24.825,-1229151704,0.000000,47.593525,-122.381960,340.280000,0.746000,0,1,1,,0,1500,169.530201,0,351.878049,
2017Apr09-22:56:24:846 | INFO  | Publishing payload [{"value":13.529657,"lon":-122.381958,"lat":47.593530,"ele":0.0}] to feed: [batteryvoltage] with HTTP code 0
2017Apr09-22:56:25:337 | INFO  | ,CSV,2017-04-09 22:56:25.329,-1229151704,0.000000,47.593525,-122.381960,340.280000,0.746000,0,1,1,,0,1500,184.102940,0,351.878049,
2017Apr09-22:56:25:843 | INFO  | ,CSV,2017-04-09 22:56:25.831,-1229151704,0.000000,47.593540,-122.381962,340.280000,1.672000,0,1,1,,0,1500,190.269753,0,352.317073,
2017Apr09-22:56:26:339 | INFO  | ,CSV,2017-04-09 22:56:26.336,-1229151704,0.000000,47.593540,-122.381962,348.880000,0.957000,0,1,1,,0,1500,197.996371,0,351.878049,
2017Apr09-22:56:26:842 | INFO  | ,CSV,2017-04-09 22:56:26.837,-1229151704,0.000000,47.593552,-122.381962,358.630000,0.972000,0,1,1,,0,1500,190.885745,0,352.317073,
2017Apr09-22:56:27:342 | INFO  | ,CSV,2017-04-09 22:56:27.339,-1229151704,0.000000,47.593552,-122.381962,358.630000,0.972000,0,1,1,,0,1500,203.653046,0,351.878049,
2017Apr09-22:56:27:853 | INFO  | ,CSV,2017-04-09 22:56:27.842,-1229151704,0.000000,47.593565,-122.381962,1.390000,1.157000,0,1,1,,0,1500,212.783361,0,351.878049,
2017Apr09-22:56:27:880 | INFO  | Orientation after getAccelOrientation: {"pitch": -5, "heading": 214, "roll": 3}
2017Apr09-22:56:27:880 | INFO  | Orientation after getMagOrientation: {"pitch": -5, "heading": 212, "roll": 3}
2017Apr09-22:56:28:349 | INFO  | ,CSV,2017-04-09 22:56:28.344,-1229151704,0.000000,47.593565,-122.381962,1.390000,1.157000,0,1,1,,0,1500,221.624915,0,351.878049,
2017Apr09-22:56:28:848 | INFO  | ,CSV,2017-04-09 22:56:28.846,-1229151704,0.000000,47.593577,-122.381958,6.260000,1.312000,0,1,1,,0,1500,222.703225,0,352.317073,
2017Apr09-22:56:29:353 | INFO  | ,CSV,2017-04-09 22:56:29.348,-1229151704,0.000000,47.593577,-122.381958,6.260000,1.312000,0,1,1,,0,1500,226.331478,0,351.878049,
2017Apr09-22:56:29:853 | INFO  | ,CSV,2017-04-09 22:56:29.850,-1229151704,0.000000,47.593587,-122.381955,16.870000,1.152000,0,1,1,,0,1500,228.663366,0,351.878049,
2017Apr09-22:56:30:356 | INFO  | ,CSV,2017-04-09 22:56:30.352,-1229151704,0.000000,47.593587,-122.381955,16.870000,1.152000,0,1,1,,0,1500,240.539791,0,352.317073,
2017Apr09-22:56:30:863 | INFO  | ,CSV,2017-04-09 22:56:30.860,-1229151704,0.000000,47.593597,-122.381948,16.870000,1.220000,0,1,1,,0,1500,242.383401,0,351.878049,
2017Apr09-22:56:31:365 | INFO  | ,CSV,2017-04-09 22:56:31.362,-1229151704,0.000000,47.593597,-122.381948,24.410000,1.096000,0,1,1,,0,1500,249.279796,0,351.878049,
2017Apr09-22:56:31:872 | INFO  | ,CSV,2017-04-09 22:56:31.869,-1229151704,0.000000,47.593605,-122.381942,49.790000,0.767000,0,1,1,,0,1500,255.825442,0,351.878049,
2017Apr09-22:56:32:377 | INFO  | ,CSV,2017-04-09 22:56:32.373,-1229151704,0.000000,47.593605,-122.381942,49.790000,0.767000,0,1,1,,0,1500,254.888046,0,351.878049,
2017Apr09-22:56:32:884 | INFO  | ,CSV,2017-04-09 22:56:32.875,-1229151704,0.000000,47.593615,-122.381933,36.760000,1.116000,0,1,1,,0,1500,262.347747,0,351.878049,
2017Apr09-22:56:33:382 | INFO  | ,CSV,2017-04-09 22:56:33.377,-1229151704,0.000000,47.593615,-122.381933,36.760000,1.116000,0,1,1,,0,1500,268.220274,0,351.878049,
2017Apr09-22:56:33:882 | INFO  | ,CSV,2017-04-09 22:56:33.879,-1229151704,0.000000,47.593622,-122.381922,34.070000,1.055000,0,1,1,,0,1500,268.131035,0,351.878049,
2017Apr09-22:56:34:384 | INFO  | ,CSV,2017-04-09 22:56:34.380,-1229151704,0.000000,47.593622,-122.381922,34.070000,1.055000,0,1,1,,0,1500,270.848776,0,351.878049,
2017Apr09-22:56:34:886 | INFO  | ,CSV,2017-04-09 22:56:34.882,-1229151704,0.000000,47.593625,-122.381908,39.360000,0.833000,0,1,1,,0,1500,273.391859,0,351.878049,
2017Apr09-22:56:35:387 | INFO  | ,CSV,2017-04-09 22:56:35.384,-1229151704,0.000000,47.593625,-122.381908,39.360000,0.833000,0,1,1,,0,1500,276.155686,0,352.317073,
2017Apr09-22:56:35:894 | INFO  | ,CSV,2017-04-09 22:56:35.890,-1229151704,0.000000,47.593630,-122.381900,39.360000,0.838000,0,1,1,,0,1500,276.429126,0,351.878049,
2017Apr09-22:56:36:396 | INFO  | ,CSV,2017-04-09 22:56:36.393,-1229151704,0.000000,47.593630,-122.381900,34.460000,0.905000,0,1,1,,0,1500,276.838725,0,351.878049,
2017Apr09-22:56:36:934 | INFO  | ,CSV,2017-04-09 22:56:36.898,-1229151704,0.000000,47.593630,-122.381890,74.630000,0.514000,0,1,1,,0,1500,274.114762,0,351.878049,
2017Apr09-22:56:37:423 | INFO  | ,CSV,2017-04-09 22:56:37.403,-1229151704,0.000000,47.593630,-122.381890,74.630000,0.514000,0,1,1,,0,1500,269.487389,0,351.878049,
2017Apr09-22:56:37:915 | INFO  | ,CSV,2017-04-09 22:56:37.913,-1229151704,0.000000,47.593630,-122.381882,54.640000,0.484000,0,1,1,,0,1500,267.660968,0,351.878049,
2017Apr09-22:56:38:366 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 264, "roll": 2}
2017Apr09-22:56:38:366 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 265, "roll": 2}
2017Apr09-22:56:38:419 | INFO  | ,CSV,2017-04-09 22:56:38.415,-1229151704,0.000000,47.593630,-122.381882,54.640000,0.484000,0,1,1,,0,1500,264.986374,0,352.317073,
2017Apr09-22:56:38:921 | INFO  | ,CSV,2017-04-09 22:56:38.917,-1229151704,0.000000,47.593630,-122.381875,50.760000,0.396000,0,1,1,,0,1500,264.253865,0,351.878049,
2017Apr09-22:56:39:421 | INFO  | ,CSV,2017-04-09 22:56:39.418,-1229151704,0.000000,47.593630,-122.381875,50.760000,0.396000,0,1,1,,0,1500,264.248093,0,352.317073,
2017Apr09-22:56:39:924 | INFO  | ,CSV,2017-04-09 22:56:39.920,-1229151704,0.000000,47.593628,-122.381868,72.370000,0.370000,0,1,1,,0,1500,257.782757,0,351.878049,
2017Apr09-22:56:40:425 | INFO  | ,CSV,2017-04-09 22:56:40.422,-1229151704,0.000000,47.593628,-122.381868,72.370000,0.370000,0,1,1,,0,1500,255.146177,0,351.878049,
2017Apr09-22:56:40:927 | INFO  | ,CSV,2017-04-09 22:56:40.924,-1229151704,0.000000,47.593628,-122.381865,72.370000,0.251000,0,1,1,,0,1500,251.026891,0,351.878049,
2017Apr09-22:56:41:430 | INFO  | ,CSV,2017-04-09 22:56:41.426,-1229151704,0.000000,47.593628,-122.381865,62.590000,0.345000,0,1,1,,0,1500,249.799691,0,352.317073,
2017Apr09-22:56:41:934 | INFO  | ,CSV,2017-04-09 22:56:41.931,-1229151704,0.000000,47.593630,-122.381862,60.510000,0.355000,0,1,1,,0,1500,241.452852,0,351.878049,
2017Apr09-22:56:42:437 | INFO  | ,CSV,2017-04-09 22:56:42.433,-1229151704,0.000000,47.593630,-122.381862,60.510000,0.355000,0,1,1,,0,1500,240.811247,0,351.878049,
2017Apr09-22:56:42:937 | INFO  | ,CSV,2017-04-09 22:56:42.934,-1229151704,0.000000,47.593630,-122.381857,65.400000,0.391000,0,1,1,,0,1500,225.255828,0,351.878049,
2017Apr09-22:56:43:442 | INFO  | ,CSV,2017-04-09 22:56:43.440,-1229151704,0.000000,47.593630,-122.381857,65.400000,0.391000,0,1,1,,0,1500,225.653244,0,351.878049,
2017Apr09-22:56:43:945 | INFO  | ,CSV,2017-04-09 22:56:43.942,-1229151704,0.000000,47.593633,-122.381852,56.310000,0.489000,0,1,1,,0,1500,224.274156,0,351.878049,
2017Apr09-22:56:44:446 | INFO  | ,CSV,2017-04-09 22:56:44.443,-1229151704,0.000000,47.593633,-122.381852,56.310000,0.489000,0,1,1,,0,1500,236.554567,0,351.878049,
2017Apr09-22:56:44:949 | INFO  | ,CSV,2017-04-09 22:56:44.945,-1229151704,0.000000,47.593637,-122.381843,55.210000,0.612000,0,1,1,,0,1500,221.270351,0,351.878049,
2017Apr09-22:56:45:451 | INFO  | ,CSV,2017-04-09 22:56:45.447,-1229151704,0.000000,47.593637,-122.381843,55.210000,0.612000,0,1,1,,0,1500,222.756906,0,351.878049,
2017Apr09-22:56:45:953 | INFO  | ,CSV,2017-04-09 22:56:45.949,-1229151704,0.000000,47.593643,-122.381835,46.830000,0.885000,0,1,1,,0,1500,214.276769,0,351.878049,
2017Apr09-22:56:46:454 | INFO  | ,CSV,2017-04-09 22:56:46.450,-1229151704,0.000000,47.593643,-122.381835,46.830000,0.885000,0,1,1,,0,1500,228.280530,0,352.317073,
2017Apr09-22:56:46:960 | INFO  | ,CSV,2017-04-09 22:56:46.957,-1229151704,0.000000,47.593648,-122.381825,47.530000,0.941000,0,1,1,,0,1500,225.255149,0,351.878049,
2017Apr09-22:56:47:463 | INFO  | ,CSV,2017-04-09 22:56:47.459,-1229151704,0.000000,47.593648,-122.381825,47.530000,0.941000,0,1,1,,0,1500,233.127621,0,351.878049,
2017Apr09-22:56:47:964 | INFO  | ,CSV,2017-04-09 22:56:47.960,-1229151704,0.000000,47.593655,-122.381815,47.000000,1.065000,0,1,1,,0,1500,230.931239,0,351.878049,
2017Apr09-22:56:48:466 | INFO  | ,CSV,2017-04-09 22:56:48.462,-1229151704,0.000000,47.593655,-122.381815,47.000000,1.065000,0,1,1,,0,1500,243.386170,0,351.878049,
2017Apr09-22:56:48:673 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 246, "roll": 3}
2017Apr09-22:56:48:673 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 246, "roll": 3}
2017Apr09-22:56:48:968 | INFO  | ,CSV,2017-04-09 22:56:48.964,-1229151704,0.000000,47.593663,-122.381803,46.810000,1.204000,0,1,1,,0,1500,240.150215,0,351.878049,
2017Apr09-22:56:49:471 | INFO  | ,CSV,2017-04-09 22:56:49.468,-1229151704,0.000000,47.593663,-122.381803,46.810000,1.204000,0,1,1,,0,1500,252.936100,0,351.878049,
2017Apr09-22:56:49:973 | INFO  | ,CSV,2017-04-09 22:56:49.970,-1229151704,0.000000,47.593672,-122.381792,46.910000,1.209000,0,1,1,,0,1500,255.800540,0,351.878049,
2017Apr09-22:56:50:473 | INFO  | ,CSV,2017-04-09 22:56:50.471,-1229151704,0.000000,47.593672,-122.381792,46.910000,1.209000,0,1,1,,0,1500,258.851164,0,351.878049,
2017Apr09-22:56:50:976 | INFO  | ,CSV,2017-04-09 22:56:50.973,-1229151704,0.000000,47.593678,-122.381778,47.580000,1.240000,0,1,1,,0,1500,258.161207,0,351.878049,
2017Apr09-22:56:51:480 | INFO  | ,CSV,2017-04-09 22:56:51.475,-1229151704,0.000000,47.593678,-122.381778,47.580000,1.240000,0,1,1,,0,1500,266.881297,0,351.878049,
2017Apr09-22:56:51:981 | INFO  | ,CSV,2017-04-09 22:56:51.977,-1229151704,0.000000,47.593687,-122.381765,45.370000,1.343000,0,1,1,,0,1500,269.748344,0,351.878049,
2017Apr09-22:56:52:481 | INFO  | ,CSV,2017-04-09 22:56:52.478,-1229151704,0.000000,47.593687,-122.381765,45.370000,1.343000,0,1,1,,0,1500,272.529700,0,351.878049,
2017Apr09-22:56:52:983 | INFO  | ,CSV,2017-04-09 22:56:52.980,-1229151704,0.000000,47.593687,-122.381752,56.010000,1.183000,0,1,1,,0,1500,276.070678,0,351.878049,
2017Apr09-22:56:53:486 | INFO  | ,CSV,2017-04-09 22:56:53.482,-1229151704,0.000000,47.593687,-122.381752,56.010000,1.183000,0,1,1,,0,1500,279.146628,0,351.878049,
2017Apr09-22:56:53:989 | INFO  | ,CSV,2017-04-09 22:56:53.986,-1229151704,0.000000,47.593690,-122.381737,60.420000,1.157000,0,1,1,,0,1500,281.147067,0,351.878049,
2017Apr09-22:56:54:491 | INFO  | ,CSV,2017-04-09 22:56:54.488,-1229151704,0.000000,47.593690,-122.381737,60.420000,1.157000,0,1,1,,0,1500,280.802970,0,351.878049,
2017Apr09-22:56:54:992 | INFO  | ,CSV,2017-04-09 22:56:54.989,-1229151704,0.000000,47.593692,-122.381725,63.620000,1.101000,0,1,1,,0,1500,282.109923,0,351.878049,
2017Apr09-22:56:55:494 | INFO  | ,CSV,2017-04-09 22:56:55.491,-1229151704,0.000000,47.593692,-122.381725,63.620000,1.101000,0,1,1,,0,1500,282.783924,0,351.878049,
2017Apr09-22:56:56:014 | INFO  | ,CSV,2017-04-09 22:56:56.012,-1229151704,0.000000,47.593697,-122.381713,61.380000,1.034000,0,1,1,,0,1500,287.178862,0,351.878049,
2017Apr09-22:56:56:522 | INFO  | ,CSV,2017-04-09 22:56:56.514,-1229151704,0.000000,47.593697,-122.381713,61.380000,1.034000,0,1,1,,0,1500,283.338677,0,352.317073,
2017Apr09-22:56:57:021 | INFO  | ,CSV,2017-04-09 22:56:57.017,-1229151704,0.000000,47.593702,-122.381702,58.790000,1.013000,0,1,1,,0,1500,286.026186,0,351.878049,
2017Apr09-22:56:57:523 | INFO  | ,CSV,2017-04-09 22:56:57.519,-1229151704,0.000000,47.593702,-122.381702,58.790000,1.013000,0,1,1,,0,1500,287.149847,0,351.878049,
2017Apr09-22:56:58:025 | INFO  | ,CSV,2017-04-09 22:56:58.021,-1229151704,0.000000,47.593707,-122.381690,58.200000,1.003000,0,1,1,,0,1500,289.543854,0,351.878049,
2017Apr09-22:56:58:525 | INFO  | ,CSV,2017-04-09 22:56:58.522,-1229151704,0.000000,47.593707,-122.381690,58.200000,1.003000,0,1,1,,0,1500,284.873571,0,351.878049,
2017Apr09-22:56:59:028 | INFO  | ,CSV,2017-04-09 22:56:59.024,-1229151704,0.000000,47.593712,-122.381678,58.000000,1.034000,0,1,1,,0,1500,288.210349,0,351.878049,
2017Apr09-22:56:59:052 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 288, "roll": 3}
2017Apr09-22:56:59:053 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 285, "roll": 3}
2017Apr09-22:56:59:532 | INFO  | ,CSV,2017-04-09 22:56:59.526,-1229151704,0.000000,47.593712,-122.381678,58.000000,1.034000,0,1,1,,0,1500,289.829253,0,351.878049,
2017Apr09-22:57:00:031 | INFO  | ,CSV,2017-04-09 22:57:00.028,-1229151704,0.000000,47.593712,-122.381672,58.280000,0.864000,0,1,1,,0,1500,286.516703,0,351.878049,
2017Apr09-22:57:00:533 | INFO  | ,CSV,2017-04-09 22:57:00.529,-1229151704,0.000000,47.593712,-122.381672,58.280000,0.864000,0,1,1,,0,1500,288.588086,0,351.878049,
2017Apr09-22:57:01:036 | INFO  | ,CSV,2017-04-09 22:57:01.032,-1229151704,0.000000,47.593715,-122.381663,60.810000,0.818000,0,1,1,,0,1500,286.519107,0,351.878049,
2017Apr09-22:57:01:537 | INFO  | ,CSV,2017-04-09 22:57:01.533,-1229151704,0.000000,47.593715,-122.381663,60.810000,0.818000,0,1,1,,0,1500,286.751178,0,352.317073,
2017Apr09-22:57:02:042 | INFO  | ,CSV,2017-04-09 22:57:02.039,-1229151704,0.000000,47.593713,-122.381657,67.760000,0.720000,0,1,1,,0,1500,285.674224,0,351.878049,
2017Apr09-22:57:02:543 | INFO  | ,CSV,2017-04-09 22:57:02.541,-1229151704,0.000000,47.593713,-122.381657,67.760000,0.720000,0,1,1,,0,1500,288.939935,0,351.878049,
2017Apr09-22:57:03:045 | INFO  | ,CSV,2017-04-09 22:57:03.042,-1229151704,0.000000,47.593715,-122.381650,69.640000,0.653000,0,1,1,,0,1500,287.002638,0,351.878049,
2017Apr09-22:57:03:548 | INFO  | ,CSV,2017-04-09 22:57:03.544,-1229151704,0.000000,47.593715,-122.381650,69.640000,0.653000,0,1,1,,0,1500,285.600340,0,351.878049,
2017Apr09-22:57:04:050 | INFO  | ,CSV,2017-04-09 22:57:04.045,-1229151704,0.000000,47.593715,-122.381645,71.700000,0.571000,0,1,1,,0,1500,286.735531,0,351.878049,
2017Apr09-22:57:04:551 | INFO  | ,CSV,2017-04-09 22:57:04.547,-1229151704,0.000000,47.593715,-122.381645,71.700000,0.571000,0,1,1,,0,1500,289.426031,0,351.878049,
2017Apr09-22:57:05:052 | INFO  | ,CSV,2017-04-09 22:57:05.049,-1229151704,0.000000,47.593713,-122.381638,75.370000,0.535000,0,1,1,,0,1500,290.417678,0,351.878049,
2017Apr09-22:57:05:556 | INFO  | ,CSV,2017-04-09 22:57:05.550,-1229151704,0.000000,47.593713,-122.381638,75.370000,0.535000,0,1,1,,0,1500,288.605412,0,351.878049,
2017Apr09-22:57:06:057 | INFO  | ,CSV,2017-04-09 22:57:06.052,-1229151704,0.000000,47.593713,-122.381633,78.560000,0.489000,0,1,1,,0,1500,288.448143,0,351.878049,
2017Apr09-22:57:06:562 | INFO  | ,CSV,2017-04-09 22:57:06.554,-1229151704,0.000000,47.593713,-122.381633,78.560000,0.489000,0,1,1,,0,1500,293.805240,0,351.878049,
2017Apr09-22:57:07:059 | INFO  | ,CSV,2017-04-09 22:57:07.056,-1229151704,0.000000,47.593712,-122.381630,85.310000,0.406000,0,1,1,,0,1500,291.011100,0,351.878049,
2017Apr09-22:57:07:563 | INFO  | ,CSV,2017-04-09 22:57:07.558,-1229151704,0.000000,47.593712,-122.381630,85.310000,0.406000,0,1,1,,0,1500,294.168757,0,351.878049,
2017Apr09-22:57:08:168 | INFO  | ,CSV,2017-04-09 22:57:08.066,-1229151704,0.000000,47.593715,-122.381622,91.810000,0.432000,0,1,1,,0,1500,294.864236,0,352.317073,
2017Apr09-22:57:08:589 | INFO  | ,CSV,2017-04-09 22:57:08.581,-1229151704,0.000000,47.593715,-122.381622,91.810000,0.432000,0,1,1,,0,1500,295.061961,0,351.878049,
2017Apr09-22:57:09:086 | INFO  | ,CSV,2017-04-09 22:57:09.083,-1229151704,0.000000,47.593717,-122.381613,93.570000,0.463000,0,1,1,,0,1500,298.046981,0,352.317073,
2017Apr09-22:57:09:396 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 300, "roll": 1}
2017Apr09-22:57:09:396 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 299, "roll": 1}
2017Apr09-22:57:09:589 | INFO  | ,CSV,2017-04-09 22:57:09.585,-1229151704,0.000000,47.593717,-122.381613,93.570000,0.463000,0,1,1,,0,1500,301.793165,0,351.878049,
2017Apr09-22:57:10:090 | INFO  | ,CSV,2017-04-09 22:57:10.088,-1229151704,0.000000,47.593717,-122.381605,99.290000,0.417000,0,1,1,,0,1500,297.829001,0,351.878049,
2017Apr09-22:57:10:594 | INFO  | ,CSV,2017-04-09 22:57:10.590,-1229151704,0.000000,47.593717,-122.381605,99.290000,0.417000,0,1,1,,0,1500,300.108863,0,351.878049,
2017Apr09-22:57:11:096 | INFO  | ,CSV,2017-04-09 22:57:11.092,-1229151704,0.000000,47.593718,-122.381597,99.460000,0.406000,0,1,1,,0,1500,301.854924,0,351.878049,
2017Apr09-22:57:11:599 | INFO  | ,CSV,2017-04-09 22:57:11.593,-1229151704,0.000000,47.593718,-122.381597,99.460000,0.406000,0,1,1,,0,1500,301.585232,0,351.878049,
2017Apr09-22:57:12:100 | INFO  | ,CSV,2017-04-09 22:57:12.096,-1229151704,0.000000,47.593717,-122.381588,100.070000,0.473000,0,1,1,,0,1500,300.916770,0,352.317073,
2017Apr09-22:57:12:601 | INFO  | ,CSV,2017-04-09 22:57:12.597,-1229151704,0.000000,47.593715,-122.381582,100.070000,0.535000,0,1,1,,0,1500,304.771847,0,351.878049,
2017Apr09-22:57:13:105 | INFO  | ,CSV,2017-04-09 22:57:13.099,-1229151704,0.000000,47.593715,-122.381582,104.970000,0.442000,0,1,1,,0,1500,303.121538,0,351.878049,
2017Apr09-22:57:13:605 | INFO  | ,CSV,2017-04-09 22:57:13.601,-1229151704,0.000000,47.593715,-122.381582,104.970000,0.442000,0,1,1,,0,1500,306.763382,0,351.878049,
2017Apr09-22:57:14:106 | INFO  | ,CSV,2017-04-09 22:57:14.102,-1229151704,0.000000,47.593713,-122.381575,100.720000,0.427000,0,1,1,,0,1500,300.245638,0,351.878049,
2017Apr09-22:57:14:619 | INFO  | ,CSV,2017-04-09 22:57:14.616,-1229151704,0.000000,47.593713,-122.381575,100.720000,0.427000,0,1,1,,0,1500,307.394862,0,352.317073,
2017Apr09-22:57:15:128 | INFO  | ,CSV,2017-04-09 22:57:15.118,-1229151704,0.000000,47.593712,-122.381570,98.770000,0.391000,0,1,1,,0,1500,305.751123,0,351.878049,
2017Apr09-22:57:15:626 | INFO  | ,CSV,2017-04-09 22:57:15.623,-1229151704,0.000000,47.593708,-122.381565,98.770000,0.528000,0,1,1,,0,1500,309.536377,0,351.878049,
2017Apr09-22:57:16:130 | INFO  | ,CSV,2017-04-09 22:57:16.125,-1229151704,0.000000,47.593708,-122.381565,112.930000,0.417000,0,1,1,,0,1500,306.041943,0,351.878049,
2017Apr09-22:57:16:633 | INFO  | ,CSV,2017-04-09 22:57:16.627,-1229151704,0.000000,47.593705,-122.381562,112.930000,0.447000,0,1,1,,0,1500,308.565578,0,351.878049,
2017Apr09-22:57:17:133 | INFO  | ,CSV,2017-04-09 22:57:17.129,-1229151704,0.000000,47.593705,-122.381562,123.080000,0.401000,0,1,1,,0,1500,310.623947,0,352.317073,
2017Apr09-22:57:17:638 | INFO  | ,CSV,2017-04-09 22:57:17.631,-1229151704,0.000000,47.593702,-122.381557,123.080000,0.528000,0,1,1,,0,1500,314.360269,0,352.317073,
2017Apr09-22:57:18:136 | INFO  | ,CSV,2017-04-09 22:57:18.132,-1229151704,0.000000,47.593702,-122.381557,119.660000,0.360000,0,1,1,,0,1500,309.148291,0,351.878049,
2017Apr09-22:57:18:638 | INFO  | ,CSV,2017-04-09 22:57:18.634,-1229151704,0.000000,47.593702,-122.381553,119.660000,0.251000,0,1,1,,0,1500,315.541152,0,351.878049,
