54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.09,	7.91,	-21.33
54.09,	7.91,	-21.33
54.09,	7.91,	-21.33
54.09,	7.91,	-21.33
54.09,	7.91,	-21.33
54.09,	7.91,	-21.33
54.09,	7.91,	-21.33
54.09,	7.91,	-21.33
53.91,	8.00,	-21.12
53.91,	8.00,	-21.12
53.91,	8.00,	-21.12
53.91,	8.00,	-21.12
53.91,	8.00,	-21.12
53.91,	8.00,	-21.12
53.91,	8.00,	-21.12
53.82,	7.64,	-20.00
53.82,	7.64,	-20.00
53.82,	7.64,	-20.00
53.82,	7.64,	-20.00
53.82,	7.64,	-20.00
53.82,	7.64,	-20.00
53.82,	7.64,	-20.00
53.82,	7.64,	-20.00
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.45,	-20.41
53.82,	7.45,	-20.41
53.82,	7.45,	-20.41
53.82,	7.45,	-20.41
53.82,	7.45,	-20.41
53.82,	7.45,	-20.41
53.82,	7.45,	-20.41
53.82,	7.45,	-20.41
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
53.91,	7.73,	-20.82
53.91,	7.73,	-20.82
53.91,	7.73,	-20.82
53.91,	7.73,	-20.82
53.91,	7.73,	-20.82
53.91,	7.73,	-20.82
53.91,	7.73,	-20.82
53.91,	7.82,	-21.22
53.64,	7.82,	-21.22
53.64,	7.82,	-21.22
53.64,	7.82,	-21.22
53.64,	7.82,	-21.22
53.64,	7.82,	-21.22
53.64,	7.82,	-21.22
53.64,	7.82,	-21.22
53.82,	7.73,	-20.41
53.82,	7.73,	-20.41
53.82,	7.73,	-20.41
53.82,	7.73,	-20.41
53.82,	7.73,	-20.41
53.82,	7.73,	-20.41
53.82,	7.73,	-20.41
53.82,	7.73,	-20.41
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.73,	8.27,	-21.22
53.73,	8.27,	-21.22
53.73,	8.27,	-21.22
53.73,	8.27,	-21.22
53.73,	8.27,	-21.22
53.73,	8.27,	-21.22
53.73,	8.27,	-21.22
53.64,	7.55,	-20.41
53.64,	7.55,	-20.41
53.64,	7.55,	-20.41
53.64,	7.55,	-20.41
53.64,	7.55,	-20.41
53.64,	7.55,	-20.41
53.64,	7.55,	-20.41
53.64,	7.55,	-20.41
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	8.27,	-21.02
53.82,	8.27,	-21.02
53.82,	8.27,	-21.02
53.82,	8.27,	-21.02
53.82,	8.27,	-21.02
53.82,	8.27,	-21.02
53.82,	8.27,	-21.02
53.64,	7.27,	-20.20
53.64,	7.27,	-20.20
53.64,	7.27,	-20.20
53.64,	7.27,	-20.20
53.64,	7.27,	-20.20
53.64,	7.27,	-20.20
53.64,	7.27,	-20.20
53.64,	7.27,	-20.20
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.73,	8.00,	-20.41
53.73,	8.00,	-20.41
53.73,	8.00,	-20.41
53.73,	8.00,	-20.41
53.73,	8.00,	-20.41
53.73,	8.00,	-20.41
53.73,	8.00,	-20.41
53.73,	8.00,	-20.41
53.91,	7.73,	-20.92
53.91,	7.73,	-20.92
53.91,	7.73,	-20.92
53.91,	7.73,	-20.92
53.91,	7.73,	-20.92
53.91,	7.73,	-20.92
53.91,	7.73,	-20.92
53.91,	7.73,	-20.92
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
54.00,	7.82,	-20.31
54.00,	7.82,	-20.31
54.00,	7.82,	-20.31
54.00,	7.82,	-20.31
54.00,	7.82,	-20.31
54.00,	7.82,	-20.31
54.00,	7.82,	-20.31
54.00,	7.82,	-20.31
53.91,	7.64,	-21.02
53.91,	7.64,	-21.02
53.91,	7.64,	-21.02
53.91,	7.64,	-21.02
53.91,	7.64,	-21.02
53.91,	7.64,	-21.02
53.91,	7.64,	-21.02
53.91,	7.64,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.64,	-20.61
53.91,	7.64,	-20.61
53.91,	7.64,	-20.61
53.91,	7.64,	-20.61
53.91,	7.64,	-20.61
53.91,	7.64,	-20.61
53.91,	7.64,	-20.61
53.91,	7.64,	-20.61
53.91,	7.73,	-21.12
53.91,	7.73,	-21.12
53.91,	7.73,	-21.12
53.91,	7.73,	-21.12
53.91,	7.73,	-21.12
53.91,	7.73,	-21.12
53.91,	7.73,	-21.12
53.91,	7.73,	-21.12
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.55,	-20.51
54.00,	7.55,	-20.51
54.00,	7.55,	-20.51
54.00,	7.55,	-20.51
54.00,	7.55,	-20.51
54.00,	7.55,	-20.51
54.00,	7.55,	-20.51
54.00,	7.55,	-20.51
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
53.91,	7.91,	-21.12
54.09,	7.73,	-20.92
54.09,	7.73,	-20.92
54.09,	7.73,	-20.92
54.09,	7.73,	-20.92
54.09,	7.73,	-20.92
54.09,	7.73,	-20.92
54.09,	7.73,	-20.92
53.91,	8.00,	-20.41
53.91,	8.00,	-20.41
53.91,	8.00,	-20.41
53.91,	8.00,	-20.41
53.91,	8.00,	-20.41
53.91,	8.00,	-20.41
53.91,	8.00,	-20.41
53.91,	8.00,	-20.41
53.82,	7.73,	-21.12
53.82,	7.73,	-21.12
53.82,	7.73,	-21.12
53.82,	7.73,	-21.12
53.82,	7.73,	-21.12
53.82,	7.73,	-21.12
53.82,	7.73,	-21.12
53.82,	7.73,	-21.12
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.22
53.73,	8.00,	-21.22
53.73,	8.00,	-21.22
53.73,	8.00,	-21.22
53.73,	8.00,	-21.22
53.73,	8.00,	-21.22
53.73,	8.00,	-21.22
53.73,	8.00,	-21.22
53.82,	7.45,	-20.51
53.82,	7.45,	-20.51
53.82,	7.45,	-20.51
53.82,	7.45,	-20.51
53.82,	7.45,	-20.51
53.82,	7.45,	-20.51
53.82,	7.45,	-20.51
53.82,	7.45,	-20.51
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
54.09,	7.91,	-21.22
54.09,	7.91,	-21.22
54.09,	7.91,	-21.22
54.09,	7.91,	-21.22
54.09,	7.91,	-21.22
54.09,	7.91,	-21.22
54.09,	7.91,	-21.22
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.73,	8.09,	-20.92
53.73,	8.09,	-20.92
53.73,	8.09,	-20.92
53.73,	8.09,	-20.92
53.73,	8.09,	-20.92
53.73,	8.09,	-20.92
53.73,	8.09,	-20.92
53.64,	7.91,	-20.71
53.64,	7.91,	-20.71
53.64,	7.91,	-20.71
53.64,	7.91,	-20.71
53.64,	7.91,	-20.71
53.64,	7.91,	-20.71
53.64,	7.91,	-20.71
53.64,	7.91,	-20.71
53.82,	8.09,	-21.02
53.82,	8.09,	-21.02
53.82,	8.09,	-21.02
53.82,	8.09,	-21.02
53.82,	8.09,	-21.02
53.82,	8.09,	-21.02
53.82,	8.09,	-21.02
53.82,	8.09,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
54.18,	7.91,	-20.61
54.18,	7.91,	-20.61
54.18,	7.91,	-20.61
54.18,	7.91,	-20.61
54.18,	7.91,	-20.61
54.18,	7.91,	-20.61
54.18,	7.91,	-20.61
54.18,	7.91,	-20.61
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.73,	-21.02
53.82,	7.64,	-20.61
53.82,	7.64,	-20.61
53.82,	7.64,	-20.61
53.82,	7.64,	-20.61
53.82,	7.64,	-20.61
53.82,	7.64,	-20.61
53.82,	7.64,	-20.61
53.82,	7.64,	-20.61
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.00,	7.55,	-20.00
54.00,	7.55,	-20.00
54.00,	7.55,	-20.00
54.00,	7.55,	-20.00
54.00,	7.55,	-20.00
54.00,	7.55,	-20.00
54.00,	7.55,	-20.00
54.00,	7.55,	-20.00
54.00,	8.00,	-21.12
54.00,	8.00,	-21.12
54.00,	8.00,	-21.12
54.00,	8.00,	-21.12
54.00,	8.00,	-21.12
54.00,	8.00,	-21.12
54.00,	8.00,	-21.12
54.00,	8.00,	-21.12
54.18,	8.00,	-20.92
54.18,	8.00,	-20.92
54.18,	8.00,	-20.92
54.18,	8.00,	-20.92
54.18,	8.00,	-20.92
54.18,	8.00,	-20.92
54.18,	8.00,	-20.92
53.82,	7.82,	-20.31
53.82,	7.82,	-20.31
53.82,	7.82,	-20.31
53.82,	7.82,	-20.31
53.82,	7.82,	-20.31
53.82,	7.82,	-20.31
53.82,	7.82,	-20.31
53.82,	7.82,	-20.31
54.00,	7.64,	-21.02
54.00,	7.64,	-21.02
54.00,	7.64,	-21.02
54.00,	7.64,	-21.02
54.00,	7.64,	-21.02
54.00,	7.64,	-21.02
54.00,	7.64,	-21.02
54.00,	7.64,	-21.02
54.18,	7.91,	-21.02
54.18,	7.91,	-21.02
54.18,	7.91,	-21.02
54.18,	7.91,	-21.02
54.18,	7.91,	-21.02
54.18,	7.91,	-21.02
54.18,	7.91,	-21.02
54.18,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.64,	7.82,	-20.61
53.64,	7.82,	-20.61
53.64,	7.82,	-20.61
53.64,	7.82,	-20.61
53.64,	7.82,	-20.61
53.64,	7.82,	-20.61
53.64,	7.82,	-20.61
53.64,	7.82,	-20.61
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.91,	7.91,	-20.41
53.91,	7.91,	-20.41
53.91,	7.91,	-20.41
53.91,	7.91,	-20.41
53.91,	7.91,	-20.41
53.91,	7.91,	-20.41
53.91,	7.91,	-20.41
53.91,	7.91,	-20.41
54.09,	7.91,	-21.02
54.09,	7.91,	-21.02
54.09,	7.91,	-21.02
54.09,	7.91,	-21.02
54.09,	7.91,	-21.02
54.09,	7.91,	-21.02
54.09,	7.91,	-21.02
54.09,	7.91,	-21.02
53.64,	7.82,	-21.02
53.64,	7.82,	-21.02
53.64,	7.82,	-21.02
53.64,	7.82,	-21.02
53.64,	7.82,	-21.02
53.64,	7.82,	-21.02
53.64,	7.82,	-21.02
53.64,	7.82,	-20.41
53.64,	7.82,	-20.41
53.64,	7.82,	-20.41
53.64,	7.82,	-20.41
53.64,	7.82,	-20.41
53.64,	7.82,	-20.41
53.64,	7.82,	-20.41
53.64,	7.82,	-20.41
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.73,	7.82,	-21.02
53.73,	7.82,	-21.02
53.73,	7.82,	-21.02
53.73,	7.82,	-21.02
53.73,	7.82,	-21.02
53.73,	7.82,	-21.02
53.73,	7.82,	-21.02
53.64,	7.91,	-20.61
53.64,	7.91,	-20.61
53.64,	7.91,	-20.61
53.64,	7.91,	-20.61
53.64,	7.91,	-20.61
53.64,	7.91,	-20.61
53.64,	7.91,	-20.61
53.64,	7.91,	-20.61
53.73,	7.91,	-21.02
53.73,	7.91,	-21.02
53.73,	7.91,	-21.02
53.73,	7.91,	-21.02
53.73,	7.91,	-21.02
53.73,	7.91,	-21.02
53.73,	7.91,	-21.02
53.73,	7.91,	-21.02
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.82,	7.73,	-20.82
53.64,	8.00,	-20.71
53.64,	8.00,	-20.71
53.64,	8.00,	-20.71
53.64,	8.00,	-20.71
53.64,	8.00,	-20.71
53.64,	8.00,	-20.71
53.64,	8.00,	-20.71
53.64,	8.00,	-20.71
53.73,	7.82,	-20.92
53.73,	7.82,	-20.92
53.73,	7.82,	-20.92
53.73,	7.82,	-20.92
53.73,	7.82,	-20.92
53.73,	7.82,	-20.92
53.73,	7.82,	-20.92
53.73,	7.82,	-20.92
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-20.10
53.91,	7.82,	-20.10
53.91,	7.82,	-20.10
53.91,	7.82,	-20.10
53.91,	7.82,	-20.10
53.91,	7.82,	-20.10
53.91,	7.82,	-20.10
53.91,	7.82,	-20.10
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.91,	8.27,	-21.33
53.91,	8.27,	-21.33
53.91,	8.27,	-21.33
53.91,	8.27,	-21.33
53.91,	8.27,	-21.33
53.91,	8.27,	-21.33
53.91,	8.27,	-21.33
54.09,	7.82,	-20.51
54.09,	7.82,	-20.51
54.09,	7.82,	-20.51
54.09,	7.82,	-20.51
54.09,	7.82,	-20.51
54.09,	7.82,	-20.51
54.09,	7.82,	-20.51
54.09,	7.82,	-20.51
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.00,	7.91,	-21.02
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-20.82
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
53.82,	8.09,	-20.41
53.82,	8.09,	-20.41
53.82,	8.09,	-20.41
53.82,	8.09,	-20.41
53.82,	8.09,	-20.41
53.82,	8.09,	-20.41
53.82,	8.09,	-20.41
53.82,	8.09,	-20.41
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
54.09,	7.91,	-20.92
53.91,	8.27,	-20.92
53.91,	8.27,	-20.92
53.91,	8.27,	-20.92
53.91,	8.27,	-20.92
53.91,	8.27,	-20.92
53.91,	8.27,	-20.92
53.91,	8.27,	-20.92
54.00,	7.36,	-20.20
54.00,	7.36,	-20.20
54.00,	7.36,	-20.20
54.00,	7.36,	-20.20
54.00,	7.36,	-20.20
54.00,	7.36,	-20.20
54.00,	7.36,	-20.20
54.00,	7.36,	-20.20
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02

54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
53.82,	7.73,	-20.92
53.82,	7.73,	-20.92
53.82,	7.73,	-20.92
53.82,	7.73,	-20.92
53.82,	7.73,	-20.92
53.82,	7.73,	-20.92
53.82,	7.73,	-20.92
53.91,	7.64,	-21.22
53.91,	7.64,	-21.22
53.91,	7.64,	-21.22
53.91,	7.64,	-21.22
53.91,	7.64,	-21.22
53.91,	7.64,	-21.22
53.91,	7.64,	-21.22
53.91,	7.64,	-21.22
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.91,	-20.71
53.73,	7.91,	-20.71
53.73,	7.91,	-20.71
53.73,	7.91,	-20.71
53.73,	7.91,	-20.71
53.73,	7.91,	-20.71
53.73,	7.91,	-20.71
53.73,	7.91,	-20.71
53.82,	7.73,	-21.22
53.82,	7.73,	-21.22
53.82,	7.73,	-21.22
53.82,	7.73,	-21.22
53.82,	7.73,	-21.22
53.82,	7.73,	-21.22
53.82,	7.73,	-21.22
53.82,	7.73,	-21.22
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
53.45,	7.73,	-19.80
53.45,	7.73,	-19.80
53.45,	7.73,	-19.80
53.45,	7.73,	-19.80
53.45,	7.73,	-19.80
53.45,	7.73,	-19.80
53.45,	7.73,	-19.80
53.45,	7.73,	-19.80
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
54.00,	7.82,	-21.12
53.73,	7.91,	-21.12
53.73,	7.91,	-21.12
53.73,	7.91,	-21.12
53.73,	7.91,	-21.12
53.73,	7.91,	-21.12
53.73,	7.91,	-21.12
53.73,	7.91,	-21.12
54.00,	8.09,	-20.41
54.00,	8.09,	-20.41
54.00,	8.09,	-20.41
54.00,	8.09,	-20.41
54.00,	8.09,	-20.41
54.00,	8.09,	-20.41
54.00,	8.09,	-20.41
54.00,	8.09,	-20.41
53.73,	7.73,	-20.92
53.73,	7.73,	-20.92
53.73,	7.73,	-20.92
53.73,	7.73,	-20.92
53.73,	7.73,	-20.92
53.73,	7.73,	-20.92
53.73,	7.73,	-20.92
53.73,	7.73,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
54.00,	7.91,	-20.51
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
53.91,	8.00,	-20.92
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
53.82,	7.55,	-20.41
53.82,	7.55,	-20.41
53.82,	7.55,	-20.41
53.82,	7.55,	-20.41
53.82,	7.55,	-20.41
53.82,	7.55,	-20.41
53.82,	7.55,	-20.41
53.82,	7.55,	-20.41
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.09,	8.09,	-21.22
54.09,	8.09,	-21.22
54.09,	8.09,	-21.22
54.09,	8.09,	-21.22
54.09,	8.09,	-21.22
54.09,	8.09,	-21.22
54.09,	8.09,	-21.22
53.73,	8.00,	-20.61
53.73,	8.00,	-20.61
53.73,	8.00,	-20.61
53.73,	8.00,	-20.61
53.73,	8.00,	-20.61
53.73,	8.00,	-20.61
53.73,	8.00,	-20.61
53.73,	8.00,	-20.61
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.64,	-20.92
54.00,	7.64,	-20.92
54.00,	7.64,	-20.92
54.00,	7.64,	-20.92
54.00,	7.64,	-20.92
54.00,	7.64,	-20.92
54.00,	7.64,	-20.92
54.00,	7.91,	-21.22
53.64,	7.91,	-21.22
53.64,	7.91,	-21.22
53.64,	7.91,	-21.22
53.64,	7.91,	-21.22
53.64,	7.91,	-21.22
53.64,	7.91,	-21.22
53.64,	7.91,	-21.22
53.91,	7.73,	-20.51
53.91,	7.73,	-20.51
53.91,	7.73,	-20.51
53.91,	7.73,	-20.51
53.91,	7.73,	-20.51
53.91,	7.73,	-20.51
53.91,	7.73,	-20.51
53.91,	7.73,	-20.51
53.91,	7.82,	-20.92
53.91,	7.82,	-20.92
53.91,	7.82,	-20.92
53.91,	7.82,	-20.92
53.91,	7.82,	-20.92
53.91,	7.82,	-20.92
53.91,	7.82,	-20.92
53.91,	7.82,	-20.92
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
54.09,	7.64,	-20.71
54.09,	7.64,	-20.71
54.09,	7.64,	-20.71
54.09,	7.64,	-20.71
54.09,	7.64,	-20.71
54.09,	7.64,	-20.71
54.09,	7.64,	-20.71
54.09,	7.64,	-20.71
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
53.91,	7.73,	-21.02
